case,field,type,status,computed,reference,diff
YawRateControl.0.0.1040,vs_lastgentrq,scalar,IDENTICAL,27320.039671405015,27320.039671405015,
YawRateControl.0.0.1040,vs_lastgenpwr,scalar,IDENTICAL,2971690.0000000000,2971690.0000000000,
YawRateControl.0.0.1040,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,vs_spderrar,scalar,IDENTICAL,-11.940417497059968,-11.940417497059968,
YawRateControl.0.0.1040,vs_spderrbr,scalar,IDENTICAL,-80.938918466052186,-80.938918466052186,
YawRateControl.0.0.1040,vs_spderr,scalar,IDENTICAL,-11.940417497059968,-11.940417497059968,
YawRateControl.0.0.1040,vs_state,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,vs_rgn3pitch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
YawRateControl.0.0.1040,we_vw,scalar,IDENTICAL,8.9742233416811494,8.9742233416811494,
YawRateControl.0.0.1040,we_vw_f,scalar,IDENTICAL,8.9751477741819343,8.9751477741819343,
YawRateControl.0.0.1040,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
YawRateControl.0.0.1040,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,we_op,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,we_op_last,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,vs_lastgentrqf,scalar,IDENTICAL,27186.414273743638,27186.414273743638,
YawRateControl.0.0.1040,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1040,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1040,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1040,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ps_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ol_index,scalar,IDENTICAL,25.975000381469727,25.975000381469727,
YawRateControl.0.0.1040,su_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_trigger,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_stage,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,gentq_sd,scalar,IDENTICAL,27320.039671405015,27320.039671405015,
YawRateControl.0.0.1040,fl_pitcom,scalar,IDENTICAL,-0.0000000000000000,-0.0000000000000000,
YawRateControl.0.0.1040,nacimu_fa_accf,scalar,IDENTICAL,-6.1558079818382391E-002,-6.1558079818382391E-002,
YawRateControl.0.0.1040,fa_accf,scalar,IDENTICAL,-0.10089673228245165,-0.10089673228245165,
YawRateControl.0.0.1040,fa_hist,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,cc_desiredl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.1040,cc_actuatedl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.1040,cc_actuateddl,array,IDENTICAL,,,size=          12
YawRateControl.0.0.1040,stc_input,array,IDENTICAL,,,size=          12
YawRateControl.0.0.1040,flp_angle,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,rootmyb_last,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,acc_infile_size,scalar,IDENTICAL,44,44,
YawRateControl.0.0.1040,acc_infile,array,IDENTICAL,,,size=          44
YawRateControl.0.0.1040,restart,scalar,IDENTICAL,F,F,
YawRateControl.0.0.1040,awc_complexangle,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,zmq_id,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,zmq_pitoffset,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,om_r,scalar,IDENTICAL,1.1895218370905380,1.1895218370905380,
YawRateControl.0.0.1040,v_t,scalar,IDENTICAL,0.14912149902161556,0.14912149902161556,
YawRateControl.0.0.1040,v_m,scalar,IDENTICAL,8.8251018426595333,8.8251018426595333,
YawRateControl.0.0.1040,v_h,scalar,IDENTICAL,8.9742233416811494,8.9742233416811494,
YawRateControl.0.0.1040,p,array,IDENTICAL,,,size=           9
YawRateControl.0.0.1040,xh,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,k,array,IDENTICAL,,,size=           3
YawRateControl.0.0.1040,lpf1_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf1_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf1_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf1_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_a2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nfs_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_b2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_b1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_b0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_a1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,nf_a0,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,iterm,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,itermlast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,iterm2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,itermlast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,elast,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,res_outputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,res_outputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,res_inputsignallast1,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,res_inputsignallast2,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,lastsignal,array,IDENTICAL,,,size=        1024
YawRateControl.0.0.1040,instlpf,scalar,IDENTICAL,11,11,
YawRateControl.0.0.1040,instseclpf,scalar,IDENTICAL,5,5,
YawRateControl.0.0.1040,instseclpfv,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,insthpf,scalar,IDENTICAL,4,4,
YawRateControl.0.0.1040,instnotchslopes,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,instnotch,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1040,instpi,scalar,IDENTICAL,6,6,
YawRateControl.0.0.1040,instres,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1040,instrl,scalar,IDENTICAL,9,9,
YawRateControl.0.0.1040,we_cp,scalar,IDENTICAL,0.46174954405783014,0.46174954405783014,
YawRateControl.0.0.1040,we_b,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,we_w,scalar,IDENTICAL,1.1902040844755257,1.1902040844755257,
YawRateControl.0.0.1040,we_t,scalar,IDENTICAL,27186.414273743638,27186.414273743638,
YawRateControl.0.0.1040,we_vm,scalar,IDENTICAL,8.8251018426595333,8.8251018426595333,
YawRateControl.0.0.1040,we_vt,scalar,IDENTICAL,0.14912149902161556,0.14912149902161556,
YawRateControl.0.0.1040,we_vw,scalar,IDENTICAL,8.9742233416811494,8.9742233416811494,
YawRateControl.0.0.1040,we_lambda,scalar,IDENTICAL,8.3553991203242166,8.3553991203242166,
YawRateControl.0.0.1040,pc_picommand,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,genspeedf,scalar,IDENTICAL,115.58177846605219,115.58177846605219,
YawRateControl.0.0.1040,rotspeedf,scalar,IDENTICAL,1.1902040844755257,1.1902040844755257,
YawRateControl.0.0.1040,nacimu_fa_accf,scalar,IDENTICAL,-6.1558079818382391E-002,-6.1558079818382391E-002,
YawRateControl.0.0.1040,fa_accf,scalar,IDENTICAL,-0.10089673228245165,-0.10089673228245165,
YawRateControl.0.0.1040,fl_pitcom,scalar,IDENTICAL,-0.0000000000000000,-0.0000000000000000,
YawRateControl.0.0.1040,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,yawratecom,scalar,IDENTICAL,0.49847328176309996,0.49847328176309996,
YawRateControl.0.0.1040,nacheadingtarget,scalar,IDENTICAL,10.908225012274707,10.908225012274707,
YawRateControl.0.0.1040,nacvaneoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1040,yaw_err,scalar,IDENTICAL,0.30320543897000185,0.30320543897000185,
YawRateControl.0.0.1040,yawstate,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1040,vs_refspd,scalar,IDENTICAL,103.64136096899222,103.64136096899222,
YawRateControl.0.0.1040,pc_refspd,scalar,IDENTICAL,125.42385424121248,125.42385424121248,
YawRateControl.0.0.1040,size_avcmsg,scalar,IDENTICAL,500,500,
YawRateControl.0.0.1040,avifail,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1040,errstat,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,zmq_id,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,logginglevel,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,echo,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,ext_interface,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,dt_out,scalar,IDENTICAL,0.10000000149011612,0.10000000149011612,
YawRateControl.0.0.1041,n_dt_out,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,n_dt_zmq,scalar,IDENTICAL,10,10,
YawRateControl.0.0.1041,f_lpftype,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,f_lpfcornerfreq,scalar,IDENTICAL,1.5708000000000000,1.5708000000000000,
YawRateControl.0.0.1041,f_lpfdamping,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,f_numnotchfilts,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,f_genspdnotch_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,f_genspdnotch_ind,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,f_twrtopnotch_n,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,f_notchfreqs,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,f_notchbetanum,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,f_notchbetaden,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,f_sscornerfreq,scalar,IDENTICAL,0.62829999999999997,0.62829999999999997,
YawRateControl.0.0.1041,f_wecornerfreq,scalar,IDENTICAL,0.20943999999999999,0.20943999999999999,
YawRateControl.0.0.1041,f_flcornerfreq,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,f_flhighpassfreq,scalar,IDENTICAL,1.0420000000000000E-002,1.0420000000000000E-002,
YawRateControl.0.0.1041,f_yawerr,scalar,IDENTICAL,0.17952000000000001,0.17952000000000001,
YawRateControl.0.0.1041,f_flpcornerfreq,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,f_vsrefspdcornerfreq,scalar,IDENTICAL,0.20943999999999999,0.20943999999999999,
YawRateControl.0.0.1041,tra_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,tra_exclspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,tra_exclband,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,tra_ratelimit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,td_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,fa_hpfcornerfreq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,fa_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,fa_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,ipc_controlmode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,ipc_vramp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,ipc_intsat,scalar,IDENTICAL,0.29999999999999999,0.29999999999999999,
YawRateControl.0.0.1041,ipc_satmode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1041,ipc_kp,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,ipc_ki,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,ipc_azioffset,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,ipc_cornerfreqact,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,pc_controlmode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,pc_gs_n,scalar,IDENTICAL,30,30,
YawRateControl.0.0.1041,pc_gs_angles,array,IDENTICAL,,,size=          30
YawRateControl.0.0.1041,pc_gs_kp,array,IDENTICAL,,,size=          30
YawRateControl.0.0.1041,pc_gs_ki,array,IDENTICAL,,,size=          30
YawRateControl.0.0.1041,pc_gs_kd,array,IDENTICAL,,,size=          30
YawRateControl.0.0.1041,pc_gs_tf,array,IDENTICAL,,,size=          30
YawRateControl.0.0.1041,pc_maxpit,scalar,IDENTICAL,1.5700000000000001,1.5700000000000001,
YawRateControl.0.0.1041,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,pc_maxrat,scalar,IDENTICAL,0.17449999999999999,0.17449999999999999,
YawRateControl.0.0.1041,pc_minrat,scalar,IDENTICAL,-0.17449999999999999,-0.17449999999999999,
YawRateControl.0.0.1041,pc_refspd,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.1041,pc_finepit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,pc_switch,scalar,IDENTICAL,1.7450000000000000E-002,1.7450000000000000E-002,
YawRateControl.0.0.1041,vs_controlmode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1041,vs_constpower,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,vs_fbp,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,vs_geneff,scalar,IDENTICAL,94.400000000000006,94.400000000000006,
YawRateControl.0.0.1041,vs_arsattq,scalar,IDENTICAL,43093.500000000000,43093.500000000000,
YawRateControl.0.0.1041,vs_maxrat,scalar,IDENTICAL,40000.000000000000,40000.000000000000,
YawRateControl.0.0.1041,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
YawRateControl.0.0.1041,vs_mintq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,vs_minomspd,scalar,IDENTICAL,34.642859999999999,34.642859999999999,
YawRateControl.0.0.1041,vs_rgn2k,scalar,IDENTICAL,2.3105500000000001,2.3105500000000001,
YawRateControl.0.0.1041,vs_rtpwr,scalar,IDENTICAL,5000000.0000000000,5000000.0000000000,
YawRateControl.0.0.1041,vs_rttq,scalar,IDENTICAL,43093.500000000000,43093.500000000000,
YawRateControl.0.0.1041,vs_refspd,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
YawRateControl.0.0.1041,vs_n,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,vs_kp,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,vs_ki,array,IDENTICAL,,,size=           1
YawRateControl.0.0.1041,vs_tsropt,scalar,IDENTICAL,7.5000000000000000,7.5000000000000000,
YawRateControl.0.0.1041,vs_fbp_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.1041,vs_fbp_u,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,vs_fbp_omega,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,vs_fbp_tau,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,ss_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,ss_vsgain,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1041,ss_pcgain,scalar,IDENTICAL,5.0000000000000003E-002,5.0000000000000003E-002,
YawRateControl.0.0.1041,prc_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,prc_comm,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,prc_windspeeds,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,prc_genspeeds,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,prc_n,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1041,prc_lpf_freq,scalar,IDENTICAL,7.8539999999999999E-002,7.8539999999999999E-002,
YawRateControl.0.0.1041,prc_r_torque,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1041,prc_r_speed,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1041,prc_r_pitch,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
YawRateControl.0.0.1041,prc_table_n,scalar,IDENTICAL,20,20,
YawRateControl.0.0.1041,prc_pitch_table,array,IDENTICAL,,,size=          20
YawRateControl.0.0.1041,prc_r_table,array,IDENTICAL,,,size=          20
YawRateControl.0.0.1041,we_mode,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1041,we_bladeradius,scalar,IDENTICAL,63.000000000000000,63.000000000000000,
YawRateControl.0.0.1041,we_cp_n,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,we_gamma,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,we_gearboxratio,scalar,IDENTICAL,97.000000000000000,97.000000000000000,
YawRateControl.0.0.1041,we_jtot,scalar,IDENTICAL,43702538.056999996,43702538.056999996,
YawRateControl.0.0.1041,we_rhoair,scalar,IDENTICAL,1.2250000000000001,1.2250000000000001,
YawRateControl.0.0.1041,perffilename,scalar,IDENTICAL,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,/workspace/ROSCO-r2/Examples/Tune_Cases/../Test_Cases/NREL-5MW/Cp_Ct_Cq.NREL5MW.txt,
YawRateControl.0.0.1041,perftablesize,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,we_fopoles_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.1041,we_fopoles_v,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,we_fopoles,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,y_controlmode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,y_uswitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,y_errthresh,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,y_rate,scalar,IDENTICAL,0.49847328176309996,0.49847328176309996,
YawRateControl.0.0.1041,y_merrset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,y_ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,y_ipc_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,y_ipc_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
YawRateControl.0.0.1041,ps_mode,scalar,IDENTICAL,1,1,
YawRateControl.0.0.1041,ps_bldpitchmin_n,scalar,IDENTICAL,60,60,
YawRateControl.0.0.1041,ps_windspeeds,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,ps_bldpitchmin,array,IDENTICAL,,,size=          60
YawRateControl.0.0.1041,su_mode,scalar,IDENTICAL,0,0,
YawRateControl.0.0.1041,su_starttime,scalar,IDENTICAL,120.00000000000000,120.00000000000000,
YawRateControl.0.0.1041,su_fw_minduration,scalar,IDENTICAL,200.00000000000000,200.00000000000000,
YawRateControl.0.0.1041,su_rotorspeedthresh,scalar,IDENTICAL,0.52000000000000002,0.52000000000000002,
YawRateControl.0.0.1041,su_rotorspeedcornerfreq,scalar,IDENTICAL,0.41887999999999997,0.41887999999999997,
YawRateControl.0.0.1041,su_loadstages_n,scalar,IDENTICAL,2,2,
YawRateControl.0.0.1041,su_loadstages,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,su_loadrampduration,array,IDENTICAL,,,size=           2
YawRateControl.0.0.1041,su_loadholdduration,array,IDENTICAL,,,size=           2
