case,field,type,status,computed,reference,diff
CheckInputs.0.0.1,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,horwindv,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
CheckInputs.0.0.1,horwindv_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,rootmoop,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,rootmoopf,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,blpitch,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,blpitchcmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,azbuffer,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,numbl,scalar,IDENTICAL,3,3,
CheckInputs.0.0.1,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_pitcom,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,vs_refspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_refspd_tsr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_refspd_tra,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_refspd_rl,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_refspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_refspd_ss,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_refspd_prc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,gentq,scalar,IDENTICAL,2.3105500000000001,2.3105500000000001,
CheckInputs.0.0.1,gentqmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_komega2_gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_constpwr_gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_pitcomf,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,pc_kp,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_ki,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_maxpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_minpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_pitcomt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_pitcomt_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,blpitchcmeasf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,pc_pwrerr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_spderr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ipc_ki,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,ipc_kp,array,IDENTICAL,,,size=           2
CheckInputs.0.0.1,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,pc_state,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,pitcom,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,pitcom_sd,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,pitcomact,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,ss_delomegaf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_maxtq,scalar,IDENTICAL,47402.900000000001,47402.900000000001,
CheckInputs.0.0.1,vs_lastgentrq,scalar,IDENTICAL,2.3105500000000001,2.3105500000000001,
CheckInputs.0.0.1,vs_lastgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_mechgenpwr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_spderrar,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_spderrbr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_spderr,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_state,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,vs_rgn3pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,we_vw,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
CheckInputs.0.0.1,we_vw_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,we_vwi,scalar,IDENTICAL,10.000000000000000,10.000000000000000,
CheckInputs.0.0.1,we_vwidot,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,we_op,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,we_op_last,scalar,IDENTICAL,1,1,
CheckInputs.0.0.1,vs_lastgentrqf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_wse_f,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_r_total,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,prc_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ps_min_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
